timestamp,open,high,low,close,volume,amount
2025-08-31 10:02:02.001046,110.77508485472644,111.50875803242705,107.72560532864013,111.17498136479735,4093,455039.1987261155
2025-08-31 11:02:02.001046,113.37026233432042,113.81694726636269,112.92150085226861,114.42060755278803,1988,227468.1678149426
2025-08-31 12:02:02.001046,114.15837771717014,116.34517030663966,112.09528832948105,113.64287319290864,6626,752997.6777762127
2025-08-31 13:02:02.001046,115.08219996213815,116.49541170111968,114.71658106358772,114.46065160126422,2980,341092.7417717674
2025-08-31 14:02:02.001046,115.27048996517789,117.74277929723783,113.75843030326793,115.20486061973615,4610,531094.4074569837
2025-08-31 15:02:02.001046,114.54139070794703,117.86833735917642,111.74265950412196,115.38584291404311,4380,505389.99196350883
2025-08-31 16:02:02.001046,115.01971095156826,116.8497472236238,111.63075371431833,115.70246295900773,7059,816743.6860276356
2025-08-31 17:02:02.001046,112.95651603483672,113.0667373522944,112.68829349441475,113.22004429728933,8725,987844.8864938495
2025-08-31 18:02:02.001046,116.9293882586441,117.79772912599233,115.38035217691561,116.28753979373192,8099,941812.7847894349
2025-08-31 19:02:02.001046,119.77858207051105,120.00930773368448,118.27645588820253,119.22518922119704,6463,770552.3979365965
2025-08-31 20:02:02.001046,119.93209667124289,120.47028227413949,118.0057422852571,120.36494750239275,2389,287551.8595832163
2025-08-31 21:02:02.001046,120.26659024174594,123.78330507255464,119.2631614409478,120.6441885071915,9920,1196790.3499913397
2025-08-31 22:02:02.001046,121.54209830112123,121.68655895607318,119.64789003062708,120.58174599931112,7731,932217.4783206743
2025-08-31 23:02:02.001046,121.7366108320585,125.33999963623188,118.60492024064187,121.73390378344655,3720,452850.12207442115
2025-09-01 00:02:02.001046,121.19592715391516,122.3829005818905,119.44238561784933,120.19694911896855,2949,354460.80295183824
2025-09-01 01:02:02.001046,120.26158103540146,120.38137278615767,116.93723283343687,120.01365763996255,8014,961789.4523266598
2025-09-01 02:02:02.001046,121.53090894728916,124.52582209693004,118.03513370731798,121.94505093979342,2895,353030.922470702
2025-09-01 03:02:02.001046,119.55793596516119,121.84064457579808,118.50514127625421,118.43788409111859,7917,937672.7283493859
2025-09-01 04:02:02.001046,121.93382288651559,123.02696894761927,121.6967901752163,123.02476592808866,4389,539955.6976583811
2025-09-01 05:02:02.001046,126.7737837677788,129.75330766549737,125.29911810011124,126.73422641110498,1458,184778.50210739108
2025-09-01 06:02:02.001046,127.02453236241652,130.13903837332649,124.93746194864126,127.38929015421678,5904,752106.3690704958
2025-09-01 07:02:02.001046,129.81005729609248,130.44872075680578,127.6238244142993,130.3937522684712,8179,1066490.4998038257
2025-09-01 08:02:02.001046,128.6949355127407,132.0607594092502,125.6804393463545,129.91976448094863,4427,575154.7973571596
2025-09-01 09:02:02.001046,128.66243780902855,131.53526057871872,128.16772859589273,128.4917164796526,1306,167810.18172242632
2025-09-01 10:02:02.001046,125.12209571402092,127.15837762745963,123.22002782770407,124.07489006146083,9946,1234048.8565512896
2025-09-01 11:02:02.001046,127.04882857680693,129.6414946177796,123.51254541808012,125.85622758100277,1352,170157.61968951573
2025-09-01 12:02:02.001046,125.00890624942937,128.6120900260427,122.8184028102398,125.8745811544157,4453,560519.5098806131
2025-09-01 13:02:02.001046,126.76012060612251,130.5159579405955,123.10984436616464,127.69061974041706,5703,728219.6043795985
2025-09-01 14:02:02.001046,126.64494786067245,128.14764780258145,125.14872156553275,126.89247177720422,2394,303780.57743462693
2025-09-01 15:02:02.001046,127.08691191719556,128.16913778143308,124.64360641784457,126.79168178160538,1529,193864.48144407463
2025-09-01 16:02:02.001046,130.28302638850354,130.79725747430282,129.1723308797452,131.3488262821763,1525,200306.96008031885
2025-09-01 17:02:02.001046,133.39002932577787,137.27726192821183,130.1125440768808,134.3354580857216,5648,758726.6672681556
2025-09-01 18:02:02.001046,135.79595360137986,137.61007315378365,133.8193783985611,135.41364282462763,9321,1262190.5647683542
2025-09-01 19:02:02.001046,134.4099180888117,134.79404083324764,133.00717550661403,133.90493480256663,9219,1234469.5939448618
2025-09-01 20:02:02.001046,136.0669454674544,137.394374029517,135.14226087183096,135.06242759790163,8062,1088873.291294283
2025-09-01 21:02:02.001046,131.6973038346801,133.49018960793816,128.6790010073894,130.57391726561292,1269,165698.3010100628
2025-09-01 22:02:02.001046,129.02974172388656,131.62087984226906,125.72305744282536,128.89925094023977,6895,888760.3352329532
2025-09-01 23:02:02.001046,123.86654668552956,126.1598552343774,122.77693187891195,123.04169930434333,7099,873473.0233615333
2025-09-02 00:02:02.001046,126.49804737404241,127.85182461840122,124.72775245685646,127.2109659039281,3203,407456.7237902817
2025-09-02 01:02:02.001046,123.12611135273819,126.31833867249262,121.49397716781422,123.22438036950166,2939,362156.4539059654
2025-09-02 02:02:02.001046,123.0479199530022,125.00869911989054,122.81390382200323,121.9142635703291,7262,885341.3820477299
2025-09-02 03:02:02.001046,121.82350513927834,122.64472168891032,118.82668505873744,120.8210331212802,2229,269310.08282733354
2025-09-02 04:02:02.001046,118.69190759935353,120.40070460131932,117.57371494543582,117.5462453323758,8473,995969.3367012201
2025-09-02 05:02:02.001046,121.3452424259837,124.88766589029696,119.81670092760443,120.74876886728997,7570,914068.1803253851
2025-09-02 06:02:02.001046,125.79214235800723,126.31915327357065,122.13149134979435,125.30892427540579,2969,372042.1961736798
2025-09-02 07:02:02.001046,124.95908775252322,125.71579044963266,123.73486019588482,126.13348336463294,9320,1175564.064958379
2025-09-02 08:02:02.001046,124.31516723830681,125.18995303056339,124.17847090007444,123.70678503229666,6238,771682.9250314666
2025-09-02 09:02:02.001046,124.9040002896531,128.44358313193692,123.71709263866535,124.8969426241109,8705,1087227.8855428854
2025-09-02 10:02:02.001046,125.39927574609736,125.51359120443847,125.13950623891492,125.87460609237475,4072,512561.39600814995
2025-09-02 11:02:02.001046,128.51962025710836,129.35117491765982,127.20442296221192,128.24681013148657,9125,1170252.142449815
2025-09-02 12:02:02.001046,130.82493670649177,133.89560264945183,129.12558459895098,131.4488387606521,4173,548536.0041482012
2025-09-02 13:02:02.001046,130.78533748785682,132.06847175999988,129.48112015028894,131.59057219607791,8761,1152865.0030098385
2025-09-02 14:02:02.001046,130.63205993212972,134.03724828985014,128.18534333784538,130.10135223013575,1454,189167.36614261736
2025-09-02 15:02:02.001046,132.0603551045109,132.08316982702016,129.38449205013123,131.707652362011,5806,764694.6296138358
2025-09-02 16:02:02.001046,126.3878339586019,128.46754471099467,124.85785415497911,126.50331929614693,7059,892986.9309115012
2025-09-02 17:02:02.001046,129.21403472533072,129.27089041388555,127.61331204011506,128.3572019506998,8117,1041875.4082338302
2025-09-02 18:02:02.001046,126.59062089413138,128.0329404257209,126.07160054945025,126.63893239469463,2177,275692.95582325023
2025-09-02 19:02:02.001046,132.34385370822238,132.77629390120757,128.9650827886828,132.41432362684077,9234,1222713.8643702476
2025-09-02 20:02:02.001046,134.21508712442105,137.10657566167492,134.03600539374963,132.92187800662506,1406,186888.16047731484
2025-09-02 21:02:02.001046,134.45172552697164,136.1896300771151,134.03511726837343,133.29888337780082,7542,1005340.1784353738
2025-09-02 22:02:02.001046,133.5766811938712,133.81819073324405,133.31394665551508,133.18028621381129,7012,933860.1669312448
2025-09-02 23:02:02.001046,133.01356280003776,135.4770475026687,131.11047680192362,133.46606439167297,7894,1053581.1123078663
2025-09-03 00:02:02.001046,140.02132007932005,140.3978080289906,138.83520977931303,139.74101197779308,7787,1088163.2602710747
2025-09-03 01:02:02.001046,142.47684345551167,145.9953405162117,140.43578163438895,141.40320251712976,8052,1138578.5866679288
2025-09-03 02:02:02.001046,139.75943221933954,143.0860166568629,136.34327192836943,140.9271292332357,6203,874170.982633761
2025-09-03 03:02:02.001046,138.4030978483221,140.41082431203532,137.59756088481893,138.5421280288948,6495,899831.1215476717
2025-09-03 04:02:02.001046,135.766385846811,135.7769105175053,134.29190263983537,135.80759140742742,4097,556403.7019962302
2025-09-03 05:02:02.001046,135.99357004023238,136.85867208386426,134.40644751604214,135.7515789197738,7295,990307.7682197499
2025-09-03 06:02:02.001046,132.3744509564813,135.47410005261924,129.49453637004322,133.22856882216024,8227,1096071.4356999123
2025-09-03 07:02:02.001046,131.38227346552455,134.02867245183768,130.6315419212073,132.08295125104775,4040,533615.1230542329
2025-09-03 08:02:02.001046,129.06584236023343,129.97666872740055,128.55961885998627,128.99586793442776,9853,1270996.2867579167
2025-09-03 09:02:02.001046,128.35006634482326,128.4410867674436,126.97147689467992,128.62497687756587,8327,1071060.182459491
2025-09-03 10:02:02.001046,125.21276027402261,127.58685238023895,121.67595537330048,124.31567193427647,2343,291271.61934200977
2025-09-03 11:02:02.001046,126.18712540160006,126.70363360656926,125.03306042996735,125.945650609444,7780,979857.1617414743
2025-09-03 12:02:02.001046,128.40507685471212,132.22354591633282,125.04751890722265,127.38839023677481,2241,285477.38252061233
2025-09-03 13:02:02.001046,130.20125108155312,131.51847291905514,129.83222737450714,130.9111674852966,8843,1157647.4540724778
2025-09-03 14:02:02.001046,129.38819693431796,130.26799683055106,126.88452098418657,128.27396748171816,7704,988222.6454791568
2025-09-03 15:02:02.001046,125.67063004422313,128.80685289080878,124.42499262236089,124.58969072277107,5255,654718.824748162
2025-09-03 16:02:02.001046,127.15888691416089,129.64183216713064,125.37722987403914,126.71213642571614,8426,1067676.4615230842
2025-09-03 17:02:02.001046,126.98720991317468,127.71227461236973,123.37698464996306,126.67857111477069,4874,617431.3556133923
2025-09-03 18:02:02.001046,126.01857940269369,126.24595097998873,124.36381739880063,127.17196516773612,4374,556250.1756436778
2025-09-03 19:02:02.001046,131.56406223239836,132.3571318019781,129.73201037020215,130.50280453882894,1632,212980.57700736882
2025-09-03 20:02:02.001046,124.40682872466618,124.8540551085739,124.31040582602681,123.21258874605238,7099,874686.1675082258
2025-09-03 21:02:02.001046,121.9821946372239,125.37452301217098,120.29868347095638,122.81663407496461,1148,140993.49591805937
2025-09-03 22:02:02.001046,122.23551402766805,125.12480216393786,121.7393094415134,122.50073187599779,3785,463665.27015065163
2025-09-03 23:02:02.001046,121.529561177908,121.75964957080213,118.3126093866727,120.86687822435437,3408,411914.3209885997
2025-09-04 00:02:02.001046,116.42814999983874,117.8147447083514,114.49731443382976,116.6623902425116,5406,630676.8816510177
2025-09-04 01:02:02.001046,117.84765989091326,118.41956590377161,117.09205354015523,118.02345886018402,6435,759480.9577652842
2025-09-04 02:02:02.001046,117.11505145975077,120.38465265328738,114.01044761625455,117.85861423866734,2826,333068.44383847393
2025-09-04 03:02:02.001046,118.95227684487755,121.35857603660327,117.2839040464918,119.4790500259266,4138,494404.30900728423
2025-09-04 04:02:02.001046,117.88259377127336,118.16876302043916,115.77124641947262,117.11287823175086,5225,611914.7887608982
2025-09-04 05:02:02.001046,119.43649692939108,120.23772867096368,119.28358078632309,119.61097317743545,6656,796130.6374690104
2025-09-04 06:02:02.001046,117.88335699640149,118.9928551990222,116.49128756195599,117.03270603502112,5917,692482.52160922
2025-09-04 07:02:02.001046,123.1867834146717,126.25166715579894,120.6646502431397,124.30235683393808,8045,1000012.4607290318
2025-09-04 08:02:02.001046,123.37826103504021,123.63059046452196,119.77245204979178,122.47801005881945,8340,1021466.6038905542
2025-09-04 09:02:02.001046,120.04727897523807,122.02636474025972,119.92419027859377,119.88521005460761,9734,1166962.6346715505
2025-09-04 10:02:02.001046,112.95999005202351,113.31806650251521,111.74282237443722,112.31846357044611,5349,600791.4616383163
2025-09-04 11:02:02.001046,112.97725474596278,115.01949881464661,110.82435414363884,112.72070789652267,7488,844052.6607291617
2025-09-04 12:02:02.001046,113.05586591686263,116.39218609725737,110.47541135312326,112.24694976875516,6448,723768.3321089332
2025-09-04 13:02:02.001046,111.49021232739838,114.10810076050976,109.03314891555873,110.7716944506486,9591,1062411.3214761708
2025-09-04 14:02:02.001046,110.80644732799863,114.11966045115187,110.18804852199592,111.06178846026874,4292,476677.1960714735
2025-09-04 15:02:02.001046,109.44310358344674,111.49153648254315,107.89024208177297,109.28131030597827,8870,969325.2224140272
2025-09-04 16:02:02.001046,106.29382440213493,107.46654083806673,104.42559272592116,106.99012951326354,7140,763909.5247247017
2025-09-04 17:02:02.001046,106.50917592409156,108.96731683177487,103.3491485728797,106.3305685529235,8898,946129.3989839132
2025-09-04 18:02:02.001046,109.24283730538042,111.15070303598448,108.19730085405043,108.56486500106291,7356,798603.1469478188
2025-09-04 19:02:02.001046,107.73101697011049,110.42742747238728,106.53293647149556,107.08216658112185,5268,564108.8535493499
2025-09-04 20:02:02.001046,106.82014315293587,107.67209084717942,105.6860020426867,106.81871995607693,6887,735660.5243375018
2025-09-04 21:02:02.001046,105.88906254081121,106.20063871673602,104.26337255337975,105.14794216420204,5719,601341.0812370714
2025-09-04 22:02:02.001046,104.78424371807495,105.96585880851946,102.88076336197315,104.6992569240169,7164,750065.476603657
2025-09-04 23:02:02.001046,108.28354904284573,111.38984301715551,105.46756497925222,107.42193582450479,4191,450205.33304049954
2025-09-05 00:02:02.001046,109.87615420630586,111.318618656502,107.41933643630911,110.62522737081686,4897,541731.7384348902
2025-09-05 01:02:02.001046,108.14540279025707,108.96641597459842,107.43544041039752,108.84863383603287,1775,193206.32505895835
2025-09-05 02:02:02.001046,109.45066184277836,111.46652495816329,106.38599528607118,109.49095724648073,8083,885015.4074233038
2025-09-05 03:02:02.001046,111.24171601816104,112.95112938176067,110.17455570088701,110.2220141574687,4456,491149.29508568055
2025-09-05 04:02:02.001046,108.4529668494423,109.4177717564544,106.33716842744212,109.0487066556878,6510,709907.0803285275
2025-09-05 05:02:02.001046,111.88138055897441,114.5123025835087,109.71594338015413,111.68476230236173,9964,1112826.9715807324
2025-09-05 06:02:02.001046,114.33326403585092,115.24237273399417,110.97510728756843,113.37783049456938,8504,964165.070525818
2025-09-05 07:02:02.001046,115.00809782637126,116.02745408248366,114.21186162268644,115.29484422481478,4009,462217.03049728245
2025-09-05 08:02:02.001046,113.30858222919449,113.54399544695,113.17202222079369,113.25930499434261,7910,895881.10250525
2025-09-05 09:02:02.001046,111.26489479014784,114.49765884848217,110.59301346149873,110.80386210436174,6607,732081.116923518
2025-09-05 10:02:02.001046,110.72236297026203,113.77928732644655,109.13051245785965,110.98034547120629,9714,1078063.075907298
2025-09-05 11:02:02.001046,108.72697078704519,108.86962805056731,105.82659608544071,108.94123158206591,6784,739057.3150527352
2025-09-05 12:02:02.001046,110.81546577282248,112.1075279999448,108.03516270060311,110.31411734042877,1685,185879.28771862248
2025-09-05 13:02:02.001046,105.61581023772172,105.6560970399632,105.59177862904272,105.9779772750848,6341,672006.3539013127
2025-09-05 14:02:02.001046,105.62375285136821,108.01626371359772,103.91435756697848,106.34621626388792,8527,906814.1860821723
2025-09-05 15:02:02.001046,106.94724243441729,108.736940022273,104.31824798958678,105.99296974449113,9789,1037565.1808288237
2025-09-05 16:02:02.001046,104.23674516037845,105.92399268804306,103.38600813610007,103.41941173828002,5558,574805.0904413604
2025-09-05 17:02:02.001046,105.30027993313071,105.59050083893791,105.19012449566968,105.27583790607012,5183,545644.6678671614
2025-09-05 18:02:02.001046,103.22559170407958,105.57351459576577,102.43103475909653,103.45669420206156,2653,274470.6097180693
2025-09-05 19:02:02.001046,99.78892652236861,101.48041466623653,98.85755247035604,100.53399638276763,8295,833929.4999950575
2025-09-05 20:02:02.001046,98.13494428526818,99.77784785988764,97.58073371397691,98.60935227906116,1514,149294.5593504986
2025-09-05 21:02:02.001046,98.15004290647376,101.07042858487398,95.49757166117557,97.95667616397884,9033,884842.6557892208
2025-09-05 22:02:02.001046,98.46734945867684,100.63285708320522,97.33296261268342,97.85296190909509,3159,309117.50667083135
2025-09-05 23:02:02.001046,95.11208486729171,97.34852698901955,93.84013149870779,94.17091200756113,3649,343629.65791559056
2025-09-06 00:02:02.001046,94.75946453805294,94.79082503386799,94.04747646456697,95.24970526236403,3634,346137.4289234309
2025-09-06 01:02:02.001046,95.85803310633973,98.03285438473915,95.4035808255142,95.80112996444896,8378,802621.8668421534
2025-09-06 02:02:02.001046,99.1100317315673,101.74495848923556,97.90003006300464,98.89501390165421,6588,651520.351584098
2025-09-06 03:02:02.001046,98.10457337901501,98.11010613415142,95.68641116622405,97.1805683525485,6891,669671.2965174117
2025-09-06 04:02:02.001046,96.37164895794376,97.53483681074032,96.00812296664809,96.39113475122382,4586,442049.7439691124
2025-09-06 05:02:02.001046,94.11479629296868,94.29790677797762,92.92890408439031,94.23052848238804,4959,467289.1907441623
2025-09-06 06:02:02.001046,97.30419485574315,99.65405905019317,95.17270964789503,97.93676827866126,4390,429942.41274332296
2025-09-06 07:02:02.001046,99.81018181403093,100.04091783955116,96.99119572640666,99.47928774305602,1541,153297.58241204932
2025-09-06 08:02:02.001046,99.64156439558415,100.75793631527542,97.0181318100828,100.11088733667114,2169,217140.5146332397
2025-09-06 09:02:02.001046,102.7268998737427,103.87155079766222,99.83783594994142,103.34606965347571,2019,208655.71463036747
2025-09-06 10:02:02.001046,101.52914057330896,103.47104762365007,99.99452675292115,100.87580556297388,9590,967398.9753489195
2025-09-06 11:02:02.001046,99.78647909183007,101.01356806298959,99.30691211558066,99.55464107756822,4471,445108.80025780754
2025-09-06 12:02:02.001046,100.15949587112343,103.1031235044113,97.65138423974686,100.56063857722678,7397,743847.0435557466
2025-09-06 13:02:02.001046,97.79181896821815,99.51240468457704,96.9048587903482,98.632079375169,3610,356061.80654436006
2025-09-06 14:02:02.001046,100.66974701571428,103.21246419090336,98.21169808485837,101.27908752437693,9895,1002156.5710537097
2025-09-06 15:02:02.001046,100.88421006783824,102.34592806226883,98.26166441311487,100.03799636807304,8462,846521.5252666341
2025-09-06 16:02:02.001046,94.29324907590004,96.3568801091172,93.62993255728452,93.64999593382586,8531,798928.1153114685
2025-09-06 17:02:02.001046,93.34862105413508,93.72767456217518,92.65235726776832,93.64165200223255,7868,736772.5179535657
2025-09-06 18:02:02.001046,91.81306413469049,92.49334054426367,91.55485250836183,91.3531655183706,3014,275338.440872369
2025-09-06 19:02:02.001046,89.72259219815845,90.93314693254207,89.12156896894453,88.94266269815107,6347,564519.0801451649
2025-09-06 20:02:02.001046,84.63029502277638,85.51216806804074,84.37598101759846,83.82093048269878,8927,748269.4464190521
2025-09-06 21:02:02.001046,85.30296063693739,86.70616171203852,83.07140501126524,85.95490662219888,2449,210503.56631776504
2025-09-06 22:02:02.001046,86.79272594969173,88.41859354924077,85.47646513067463,87.6251564430557,4670,409209.4805890701
2025-09-06 23:02:02.001046,88.59846048748777,89.12499484614962,87.44312837952445,88.53454996442726,6976,617617.0205518445
2025-09-07 00:02:02.001046,87.45912857923575,87.69222529177948,86.62937086894597,87.53802638315149,1572,137609.77747431415
2025-09-07 01:02:02.001046,90.39058136770255,92.72303717588134,89.63893207930865,89.60900720547235,5624,503961.0565235765
2025-09-07 02:02:02.001046,87.21129689919499,89.42712331853959,85.71640076897634,86.58504936873506,4137,358202.3492384569
2025-09-07 03:02:02.001046,87.54018510155757,87.7964043077172,87.17773435401573,87.47043704674338,4750,415484.5759720311
2025-09-07 04:02:02.001046,86.22702710888667,87.55277450255355,85.72622989253527,86.1567346252985,2727,234949.415323189
2025-09-07 05:02:02.001046,86.28385045746829,88.33910515602423,84.98248963365509,86.00735812379486,3324,285888.4584034941
2025-09-07 06:02:02.001046,85.17696822390981,87.11070219251292,83.94885056271995,84.6742218572309,2749,232769.43588552775
2025-09-07 07:02:02.001046,83.05977469566004,83.46249784901282,81.20461804409028,83.80172765258703,7823,655580.9154261884
2025-09-07 08:02:02.001046,85.2818501532235,86.66009473353176,83.99702580006422,84.60893149718741,7744,655211.5655142193
2025-09-07 09:02:02.001046,84.47721705578762,85.48430727512638,82.17962590981293,84.37765585422606,3551,299625.05593835673
2025-09-07 10:02:02.001046,86.52191326130426,87.23946118053821,84.73700712048267,86.76880294841867,9078,787687.1931657447
2025-09-07 11:02:02.001046,85.5413621944324,87.88970372389643,84.34300179039512,84.9561819866984,4525,384426.72348981025
2025-09-07 12:02:02.001046,83.86271125326097,86.0192725489201,83.62657881951849,83.48852336212231,5135,428713.56746449805
2025-09-07 13:02:02.001046,85.20832151773622,86.50447072225892,84.18099706901695,84.41312951604753,1612,136073.96477986863
2025-09-07 14:02:02.001046,85.7330120464758,86.53846167870086,85.21499588432428,86.53505445140611,6906,597611.0860414106
2025-09-07 15:02:02.001046,87.51755052947543,89.8343581027792,87.00190640415126,87.52666421086721,8183,716230.6932375263
2025-09-07 16:02:02.001046,87.51075785936936,87.83218635636139,86.78928123048446,87.20098937613248,1923,167687.50257030278
2025-09-07 17:02:02.001046,87.72964181920112,90.05077800959545,86.22285808070542,87.13699897261723,9004,784581.5387494456
2025-09-07 18:02:02.001046,89.2063041157232,91.13143045583752,88.91261391082084,88.4559124333351,7788,688894.6460308138
2025-09-07 19:02:02.001046,93.03715672851403,95.75418796130634,91.18620250358349,92.65847648622207,1645,152423.19381983532
2025-09-07 20:02:02.001046,90.79318247387516,92.07654746458435,90.30735786309178,90.71921362615336,1587,143971.3920247054
2025-09-07 21:02:02.001046,92.78739136005213,93.72048376840533,90.48745616761953,93.18083591761715,4831,450156.61831800843
2025-09-07 22:02:02.001046,93.63487351776486,94.81500643609883,93.36902503171395,94.08370535635264,6433,605240.4765574165
2025-09-07 23:02:02.001046,93.21984558924856,94.93633267549357,91.64118275793926,93.36386974872978,7416,692386.45805658
2025-09-08 00:02:02.001046,93.17149685360285,95.90823703315162,92.14887111528351,92.47506738449478,7049,651856.7499933037
2025-09-08 01:02:02.001046,94.74095131352976,95.6649712244652,93.84942151991554,93.92549917294393,2958,277831.6265535681
2025-09-08 02:02:02.001046,94.80757076039806,97.62831201099534,92.17003610165771,94.00564663423725,7659,719989.2475716231
2025-09-08 03:02:02.001046,92.11319829735692,94.50736728103861,89.94539671472558,91.85597738616761,5628,516965.4407293513
2025-09-08 04:02:02.001046,92.80008754250447,95.22552310914749,92.1488112660005,93.33544631661064,8374,781591.0274552975
2025-09-08 05:02:02.001046,93.67067323196393,94.40211058741313,93.40988011337224,93.9905254439373,3454,324643.27488335944
2025-09-08 06:02:02.001046,93.27745707429308,94.33942904766623,91.11359836888187,93.05659833035016,6661,619850.0014784624
2025-09-08 07:02:02.001046,90.93738703071145,93.12630721570713,89.51622681208781,90.0607507815043,1423,128156.44836208061
2025-09-08 08:02:02.001046,90.65871873781904,91.42035350269327,90.27344187542086,90.28197415775102,3946,356252.6700264855
2025-09-08 09:02:02.001046,90.6259479010885,92.67580326693152,90.0955326527538,89.7523256454721,8230,738661.6400622354
2025-09-08 10:02:02.001046,93.41735452247507,94.91018968725041,92.39468421160471,93.32364235767723,1933,180394.6006773901
2025-09-08 11:02:02.001046,95.08244251168345,95.42544451174304,92.42490992855117,94.63235224398926,1264,119615.29323640243
2025-09-08 12:02:02.001046,94.59559778429312,95.4505488072901,93.45578936823989,94.21198956853597,1040,97980.46915127742
2025-09-08 13:02:02.001046,93.64072615778049,93.77597006138973,93.36793666286718,94.30045105772335,8804,830221.1711121964
2025-09-08 14:02:02.001046,96.00251615267597,96.53628105928948,93.34987781615933,95.50236257025863,3479,332252.7193819298
2025-09-08 15:02:02.001046,95.91197379624772,96.0117326076611,94.71155919920434,96.8623415976601,2492,241380.95526136897
2025-09-08 16:02:02.001046,95.44081317011904,97.8212220979512,94.2925986517712,94.70579101240673,3044,288284.4278417661
2025-09-08 17:02:02.001046,94.77409925272117,96.2674730000419,92.0236952156561,95.47268199351596,5577,532451.1474778386
2025-09-08 18:02:02.001046,95.83467930138293,97.3223584566664,94.19713510726055,95.48382200030169,7317,698655.1255762074
2025-09-08 19:02:02.001046,97.39549613863724,99.65666792928033,96.2323701905138,98.1600961500597,7748,760544.4249706626
2025-09-08 20:02:02.001046,100.97173532989216,102.90919783305495,99.9915815788412,100.22796427687489,1771,177503.72473434542
2025-09-08 21:02:02.001046,99.68367736827794,100.83356246215975,98.15154044917688,99.98716284780106,1193,119284.68527742666
2025-09-08 22:02:02.001046,99.57195404966487,102.51084112238036,97.38821846202731,99.38669427488036,3261,324100.0100303848
2025-09-08 23:02:02.001046,95.90820395542458,96.64015114402227,94.07209824471244,95.8554416970613,9921,950981.8370765451
2025-09-09 00:02:02.001046,95.4810347596125,96.82629123799815,93.9069305105918,95.4294202827533,9333,890642.7794989365
2025-09-09 01:02:02.001046,96.01089431665213,97.77014054229532,93.93902688339344,95.44825622494126,7796,744114.6055296421
2025-09-09 02:02:02.001046,97.6607759062124,97.80579293972563,97.17242438230443,98.33253479663048,5697,560200.4507364038
2025-09-09 03:02:02.001046,98.57073159235031,99.93944126709619,96.91042143397596,98.015797761075,6482,635338.4010872882
2025-09-09 04:02:02.001046,96.87728979583241,99.25525913266861,95.51596856359122,97.61329112937918,1182,115378.91011492618
2025-09-09 05:02:02.001046,99.27996593076291,101.88374940476241,97.77154558328237,99.68157079877933,6002,598288.7879342736
2025-09-09 06:02:02.001046,98.88588887173972,100.0564290506296,97.1706978371663,98.70991367047536,7132,703999.1042978303
2025-09-09 07:02:02.001046,97.42096598966582,98.17551062414579,96.4699654708352,97.02490619841306,7246,703042.4703137011
2025-09-09 08:02:02.001046,98.59807512071394,98.7180455242509,98.21826861279878,98.11828550562615,6443,632176.1135127493
2025-09-09 09:02:02.001046,99.1684915741748,100.31043326534738,97.55076541877521,98.90877528801147,2774,274372.9426489438
2025-09-09 10:02:02.001046,101.91836853092299,102.13547809059561,99.10597196171571,101.6223390709244,6889,700076.2938595982
2025-09-09 11:02:02.001046,100.62453483105554,102.64277917837337,99.65452424694355,100.3466500972274,5658,567761.3462501126
2025-09-09 12:02:02.001046,100.76153140993893,103.4025876579903,99.92714448068965,99.99686910906338,2628,262791.7720186186
2025-09-09 13:02:02.001046,101.5146987862276,101.71704959160687,100.09542423676066,100.78813194453,5008,504746.9647782062
2025-09-09 14:02:02.001046,97.36718644131577,98.78680146202065,96.13218071764398,96.47868958506811,5669,546937.6912577511
2025-09-09 15:02:02.001046,95.23301573482439,96.8290517387635,93.35645112111075,95.66951338174042,6624,633714.8566406486
2025-09-09 16:02:02.001046,95.34693564205689,97.78354918974101,93.64184028262498,94.54147265635811,3120,294969.3946878373
2025-09-09 17:02:02.001046,93.3168050609581,94.17433097254889,92.72606814005889,93.21680587009759,2823,263151.04297128547
2025-09-09 18:02:02.001046,93.75502783002787,96.33320269141618,92.15458793543367,93.41538490024301,2141,200002.33907142028
2025-09-09 19:02:02.001046,93.90174619557806,95.88941853337312,93.02396680949704,93.66615213629797,7583,710270.4316495475
2025-09-09 20:02:02.001046,94.50686302285513,94.63381914950175,93.83181983676246,95.3510823097221,6906,658494.5744309408
2025-09-09 21:02:02.001046,93.38754668285031,93.4588417988355,92.39527332980957,93.64324611409623,6546,612988.689062874
2025-09-09 22:02:02.001046,96.02860241578655,97.74556168289503,93.43945978575002,96.69530881655902,1929,186525.25070714235
2025-09-09 23:02:02.001046,95.7317054799638,98.14909386882819,94.52612218204885,95.84598701239943,2054,196867.65732346845
2025-09-10 00:02:02.001046,94.29404204328738,95.6676885099515,91.54311724062192,94.30432974563935,7218,680688.6521040248
2025-09-10 01:02:02.001046,95.10414559702778,95.49156863610129,92.53434276358072,94.55038092086524,5458,516055.97906608245
2025-09-10 02:02:02.001046,92.47377945577838,92.53856315394886,91.7974640008416,92.39706877319547,5009,462816.91748493613
2025-09-10 03:02:02.001046,91.7284626293156,94.20536002781368,89.29620619855298,92.56487729459218,9036,836416.231233935
2025-09-10 04:02:02.001046,87.70746457317993,90.32515868600332,86.5112604970286,86.98510888365702,5154,448321.2511863683
2025-09-10 05:02:02.001046,84.86150654000501,87.30840869842743,83.30722195494911,84.6671938951066,8151,690122.297439014
2025-09-10 06:02:02.001046,89.12564037136069,89.57573454119442,87.11204463564567,89.72910868286941,2439,218849.2960775185
